time,vin,vout
1.427200000000717e-06,0.8643234977410421,0.45729399096416834
1.443200000000725e-06,0.8643728256822378,0.45749130272895133
1.459200000000733e-06,0.8644221356892612,0.4576885427570448
1.475200000000741e-06,0.8644714277686325,0.45788571107452997
1.491200000000749e-06,0.8645207019268697,0.4580828077074786
1.507200000000757e-06,0.8645699581704883,0.45827983268195327
1.523200000000765e-06,0.8646191965060017,0.4584767860240068
1.539200000000773e-06,0.8646684169399207,0.4586736677596826
1.555200000000781e-06,0.8647176194787536,0.45887047791501445
1.5712000000007889e-06,0.8647668041290067,0.459067216516027
1.5872000000007969e-06,0.8648159708971838,0.4592638835887352
1.6032000000008048e-06,0.8648651197897862,0.4594604791591447
1.6192000000008128e-06,0.8649142508133129,0.4596570032532515
1.6352000000008208e-06,0.8649633639742607,0.4598534558970424
1.6512000000008288e-06,0.8650124592791236,0.4600498371164946
1.6672000000008368e-06,0.8650615367343939,0.4602461469375757
1.6832000000008447e-06,0.8651105963465611,0.4604423853862441
1.6992000000008527e-06,0.8651596381221122,0.4606385524884487
1.7152000000008607e-06,0.8652086620675322,0.46083464827012893
1.7312000000008687e-06,0.8652576681893037,0.46103067275721493
1.7472000000008767e-06,0.8653066564939068,0.4612266259756272
1.7632000000008846e-06,0.8653556269878192,0.4614225079512768
1.7792000000008926e-06,0.8654045796775165,0.46161831871006576
1.7952000000009006e-06,0.8654535145694715,0.4618140582778862
1.8112000000009086e-06,0.8655024316701553,0.46200972668062107
1.8272000000009165e-06,0.865551330986036,0.4622053239441439
1.8432000000009245e-06,0.8656002125235797,0.46240085009431864
1.8592000000009325e-06,0.86564907628925,0.4625963051570002
1.8752000000009405e-06,0.8656979222895085,0.46279168915803387
1.8912000000009485e-06,0.8657467505308138,0.4629870021232555
1.9072000000009564e-06,0.8657955610196229,0.46318224407849146
1.9232000000009644e-06,0.8658443537623898,0.46337741504955904
1.9392000000009724e-06,0.8658931287655665,0.46357251506226593
1.9552000000009804e-06,0.8659418860356026,0.4637675441424105
1.9712000000009884e-06,0.8659906255789455,0.46396250231578173
1.9872000000009963e-06,0.8660393474020398,0.46415738960815917
2.0032000000010043e-06,0.8660880515113283,0.4643522060453131
2.0192000000010123e-06,0.8661367379132511,0.4645469516530042
2.0352000000010203e-06,0.866185406614246,0.4647416264569841
2.0512000000010282e-06,0.8662340576207487,0.46493623048299487
2.0672000000010362e-06,0.8662826909391923,0.4651307637567694
2.083200000001044e-06,0.8663313065760078,0.4653252263040311
2.099200000001052e-06,0.8663799045376235,0.46551961815049386
2.11520000000106e-06,0.8664284848304656,0.46571393932186245
2.131200000001068e-06,0.8664770474609581,0.46590818984383225
2.147200000001076e-06,0.8665255924355223,0.4661023697420893
2.163200000001084e-06,0.8665741197605776,0.4662964790423103
2.179200000001092e-06,0.8666226294425406,0.46649051777016265
2.1952000000011e-06,0.8666711214878261,0.46668448595130424
2.211200000001108e-06,0.866719595902846,0.4668783836113839
2.227200000001116e-06,0.8667680526940101,0.46707221077604066
2.243200000001124e-06,0.8668164918677262,0.4672659674709048
2.259200000001132e-06,0.8668649134303993,0.46745965372159715
2.27520000000114e-06,0.8669133173884322,0.4676532695537289
2.291200000001148e-06,0.8669617037482256,0.46784681499290226
2.307200000001156e-06,0.8670100725161775,0.46804029006470993
2.323200000001164e-06,0.8670584236986839,0.4682336947947356
2.339200000001172e-06,0.8671067573021383,0.46842702920855317
2.35520000000118e-06,0.867155073332932,0.46862029333172767
2.371200000001188e-06,0.8672033717974537,0.4688134871898147
2.3872000000011958e-06,0.8672516527020901,0.46900661080836054
2.4032000000012038e-06,0.8672999160532255,0.4691996642129021
2.4192000000012117e-06,0.8673481618572418,0.46939264742896714
2.4352000000012197e-06,0.8673963901205186,0.4695855604820742
2.4512000000012277e-06,0.8674446008494331,0.46977840339773247
2.4672000000012357e-06,0.8674927940503604,0.4699711762014417
2.4832000000012437e-06,0.8675409697296731,0.47016387891869255
2.4992000000012516e-06,0.8675891278937417,0.47035651157496644
2.5152000000012596e-06,0.8676372685489339,0.47054907419573544
2.5312000000012676e-06,0.8676853917016156,0.4707415668064624
2.5472000000012756e-06,0.8677334973581502,0.47093398943260084
2.5632000000012835e-06,0.8677815855248987,0.47112634209959503
2.5792000000012915e-06,0.8678296562082201,0.47131862483288006
2.5952000000012995e-06,0.8678777094144704,0.4715108376578817
2.6112000000013075e-06,0.8679257451500042,0.47170298060001664
2.6272000000013155e-06,0.867973763421173,0.47189505368469215
2.6432000000013234e-06,0.8680217642343266,0.47208705693730635
2.6592000000013314e-06,0.868069747595812,0.472278990383248
2.6752000000013394e-06,0.8681177135119742,0.47247085404789685
2.6912000000013474e-06,0.8681656619891558,0.47266264795662327
2.7072000000013554e-06,0.8682135930336972,0.4728543721347885
2.7232000000013633e-06,0.8682615066519361,0.47304602660774436
2.7392000000013713e-06,0.8683094028502084,0.47323761140083376
2.7552000000013793e-06,0.8683572816348475,0.47342912653939007
2.7712000000013873e-06,0.8684051430121844,0.47362057204873775
2.7872000000013952e-06,0.868452986988548,0.4738119479541918
2.8032000000014032e-06,0.8685008135702645,0.4740032542810582
2.819200000001411e-06,0.8685486227636584,0.47419449105463357
2.835200000001419e-06,0.8685964145750513,0.4743856583002054
2.851200000001427e-06,0.868644189010763,0.474576756043052
2.867200000001435e-06,0.8686919460771106,0.4747677843084425
2.883200000001443e-06,0.8687396857804093,0.474958743121637
2.899200000001451e-06,0.8687874081269715,0.4751496325078861
2.915200000001459e-06,0.8688351131231079,0.4753404524924315
2.931200000001467e-06,0.8688828007751264,0.4755312031005055
2.947200000001475e-06,0.8689304710893329,0.47572188435733126
2.963200000001483e-06,0.8689781240720307,0.47591249628812293
2.979200000001491e-06,0.8690257597295213,0.47610303891808536
2.995200000001499e-06,0.8690733780681036,0.47629351227241423
3.011200000001507e-06,0.869120979094074,0.47648391637629617
3.027200000001515e-06,0.8691685628137271,0.4766742512549087
3.043200000001523e-06,0.869216129233355,0.4768645169334199
3.059200000001531e-06,0.8692636783592472,0.4770547134369891
3.075200000001539e-06,0.8693112101976915,0.47724484079076596
3.091200000001547e-06,0.8693587247549728,0.4774348990198913
3.107200000001555e-06,0.8694062220373742,0.4776248881494969
3.123200000001563e-06,0.8694537020511763,0.4778148082047053
3.1392000000015708e-06,0.8695011648026575,0.47800465921062985
3.1552000000015787e-06,0.8695486102980937,0.47819444119237475
3.1712000000015867e-06,0.8695960385437588,0.47838415417503527
3.1872000000015947e-06,0.8696434495459243,0.47857379818369733
3.2032000000016027e-06,0.8696908433108594,0.4787633732434378
3.2192000000016107e-06,0.8697382198448311,0.47895287937932457
3.2352000000016186e-06,0.869785579154104,0.4791423166164162
3.2512000000016266e-06,0.8698329212449406,0.4793316849797624
3.2672000000016346e-06,0.8698802461236009,0.4795209844944036
3.2832000000016426e-06,0.8699275537963428,0.479710215185371
3.2992000000016506e-06,0.8699748442694217,0.47989937707768676
3.3152000000016585e-06,0.8700221175490911,0.48008847019636425
3.3312000000016665e-06,0.8700693736416019,0.4802774945664074
3.3472000000016745e-06,0.8701166125532028,0.48046645021281115
