time,vin,vout
0.0005408000000003063,0.995674756761143,0.0003992530920735593
0.0005424000000003072,0.9954297574657855,0.0001411530419520579
0.0005440000000003081,0.9951722405757568,-0.0001169505745588495
0.000545600000000309,0.9949022125975099,-0.00037505123618175595
0.0005472000000003099,0.9946196803536084,-0.0006331424217101977
0.0005488000000003108,0.9943246509825511,-0.000891217610176076
0.0005504000000003118,0.9940171319385891,-0.0011492702810179667
0.0005520000000003127,0.9936971309915382,-0.001407293914244323
0.0005536000000003136,0.9933646562265854,-0.0016652819905950134
0.0005552000000003145,0.9930197160440843,-0.0019232279917071882
0.0005568000000003154,0.9926623191593411,-0.0021811254002810365
0.0005584000000003163,0.9922924746023907,-0.002438967700248651
0.0005600000000003172,0.9919101917177748,-0.0026967483769326783
0.0005616000000003181,0.9915154801643052,-0.002954460917210744
0.000563200000000319,0.9911083499148189,-0.0032120988096813186
0.0005648000000003199,0.9906888112559222,-0.0034696555448320288
0.0005664000000003208,0.9902568747877317,-0.0037271246152034143
0.0005680000000003217,0.9898125514236161,-0.0039844995155433605
0.0005696000000003226,0.9893558523899079,-0.004241773742984178
0.0005712000000003235,0.9888867892256239,-0.0044989407972025885
0.0005728000000003244,0.9884053737821795,-0.004755994180579259
0.0005744000000003253,0.9879116182230843,-0.005012927398366562
0.0005760000000003263,0.9874055350236279,-0.005269733958859768
0.0005776000000003272,0.9868871369705768,-0.005526407373549369
0.0005792000000003281,0.9863564371618474,-0.0057829411572888345
0.000580800000000329,0.9858134490061711,-0.006039328828461921
0.0005824000000003299,0.9852581862227608,-0.006295563909142099
0.0005840000000003308,0.9846906628409602,-0.0065516399252602
0.0005856000000003317,0.9841108931998909,-0.006807550406765173
0.0005872000000003326,0.9835188919480885,-0.007063288887790065
0.0005888000000003335,0.9829146740431363,-0.007318848906812447
0.0005904000000003344,0.9822982547512903,-0.007574224006812957
0.0005920000000003353,0.9816696496470747,-0.00782940773545826
0.0005936000000003362,0.9810288746129161,-0.008084393645236165
0.0005952000000003371,0.9803759458387201,-0.0083391752936407
0.000596800000000338,0.9797108798214734,-0.00859374624332443
0.0005984000000003389,0.979033693364823,-0.008848100062263331
0.0006000000000003398,0.9783444035786534,-0.009102230323919103
0.0006016000000003408,0.9776430278786504,-0.009356130607404811
0.0006032000000003417,0.9769295839858686,-0.00960979449763999
0.0006048000000003426,0.9762040899262779,-0.009863215585517393
0.0006064000000003435,0.9754665640303063,-0.010116387468068644
0.0006080000000003444,0.9747170249323819,-0.010369303748618774
0.0006096000000003453,0.9739554915704628,-0.01062195803694832
0.0006112000000003462,0.9731819831855533,-0.010874343949459742
0.0006128000000003471,0.9723965193212111,-0.011126455109345845
0.000614400000000348,0.971599119823083,-0.01137828514672068
0.0006160000000003489,0.9707898048383666,-0.011629827698817707
0.0006176000000003498,0.9699685948153206,-0.011881076410131253
0.0006192000000003507,0.9691355105027508,-0.01213202493257437
0.0006208000000003516,0.9682905729494773,-0.012382666925648267
0.0006224000000003525,0.9674338035038058,-0.012632996056598289
0.0006240000000003534,0.966565223812984,-0.012883006000579345
0.0006256000000003543,0.9656848558226692,-0.013132690440800121
0.0006272000000003553,0.96479272177635,-0.01338204306870705
0.0006288000000003562,0.9638888442148091,-0.013631057584118755
0.0006304000000003571,0.9629732459755406,-0.013879727695398913
0.000632000000000358,0.9620459501921653,-0.0141280471196219
0.0006336000000003589,0.9611069802938662,-0.01437600958271279
0.0006352000000003598,0.960156360004787,-0.014623608819613998
0.0006368000000003607,0.9591941133434247,-0.01487083857445326
0.0006384000000003616,0.9582202646220271,-0.015117692600695398
0.0006400000000003625,0.957234838445989,-0.015364164661291202
0.0006416000000003634,0.9562378597132265,-0.015610248528838189
0.0006432000000003643,0.9552293536135299,-0.015855937985756685
0.0006448000000003652,0.954209345627952,-0.016101226824421055
0.0006464000000003661,0.9531778615281573,-0.01634610884732468
0.000648000000000367,0.9521349273757533,-0.016590577867253598
0.0006496000000003679,0.951080569521657,-0.016834627707418393
0.0006512000000003688,0.9500148146054154,-0.01707825220162229
0.0006528000000003698,0.9489376895545358,-0.017321445194415808
0.0006544000000003707,0.9478492215838014,-0.017564200541255404
0.0006560000000003716,0.9467494381945966,-0.01780651210864448
0.0006576000000003725,0.9456383671741885,-0.01804837377431423
0.0006592000000003734,0.9445160365950515,-0.018289779427350217
0.0006608000000003743,0.9433824748141351,-0.018530722968369884
0.0006624000000003752,0.942237710472168,-0.018771198309657233
0.0006640000000003761,0.9410817724929176,-0.019011199375332244
0.000665600000000377,0.9399146900824665,-0.019250720101496532
0.0006672000000003779,0.938736492728481,-0.01948975443638179
0.0006688000000003788,0.9375472101994451,-0.019728296340523088
0.0006704000000003797,0.9363468725439374,-0.019966339786881337
0.0006720000000003806,0.9351355100898491,-0.020203878761020366
0.0006736000000003815,0.9339131534436225,-0.020440907261252583
0.0006752000000003824,0.9326798334894876,-0.02067741929878064
0.0006768000000003833,0.9314355813886723,-0.020913408897858865
0.0006784000000003843,0.9301804285786108,-0.02114887009594879
0.0006800000000003852,0.9289144067721733,-0.021383796943845734
0.0006816000000003861,0.927637547956828,-0.021618183505864752
0.000683200000000387,0.926349884393862,-0.021852023859962433
0.0006848000000003879,0.9250514486175593,-0.022085312097893106
