time,vin,vout
1.1184000000005577e-05,0.7880642330556684,0.5098569322305492
1.1200000000005585e-05,0.7868978763085097,0.5099915052419169
1.1216000000005593e-05,0.7857313619015609,0.5101254476141239
1.12320000000056e-05,0.7845646898921421,0.5102587595764518
1.1248000000005609e-05,0.7833978603375534,0.5103914413580992
1.1264000000005617e-05,0.7822308732950732,0.5105234931881807
1.1280000000005625e-05,0.7810637288219595,0.510654915295728
1.1296000000005633e-05,0.7798964269754494,0.5107857079096896
1.131200000000564e-05,0.7787289678127588,0.5109158712589305
1.1328000000005649e-05,0.7775613513910838,0.5110454055722328
1.1344000000005657e-05,0.7763935777675989,0.5111743110782953
1.1360000000005665e-05,0.7752256469994578,0.5113025880057335
1.1376000000005673e-05,0.7740575591437939,0.51143023658308
1.139200000000568e-05,0.7728893142577193,0.5115572570387841
1.1408000000005689e-05,0.7717209123983257,0.511683649601212
1.1424000000005697e-05,0.7705523536226839,0.5118094144986475
1.1440000000005705e-05,0.7693836379878441,0.5119345519592905
1.1456000000005712e-05,0.7682147655508356,0.5120590622112585
1.147200000000572e-05,0.7670457363686667,0.5121829454825859
1.1488000000005728e-05,0.7658765504983258,0.5123062020012241
1.1504000000005736e-05,0.7647072079967796,0.5124288319950421
1.1520000000005744e-05,0.7635377089209748,0.5125508356918252
1.1536000000005752e-05,0.7623680533278371,0.5126722133192767
1.155200000000576e-05,0.7611982412742715,0.5127929651050168
1.1568000000005768e-05,0.7600282728171625,0.5129130912765828
1.1584000000005776e-05,0.7588581480133735,0.5130325920614295
1.1600000000005784e-05,0.7576878669197478,0.5131514676869289
1.1616000000005792e-05,0.7565174295931075,0.5132697183803702
1.16320000000058e-05,0.7553468360902543,0.5133873443689602
1.1648000000005808e-05,0.7541760864679695,0.5135043458798231
1.1664000000005816e-05,0.7530051807830132,0.5136207231400004
1.1680000000005824e-05,0.7518341190921253,0.513736476376451
1.1696000000005832e-05,0.7506629014520249,0.5138516058160514
1.171200000000584e-05,0.7494915279194101,0.5139661116855955
1.1728000000005848e-05,0.7483199985509594,0.514079994211795
1.1744000000005856e-05,0.7471483134033298,0.5141932536212788
1.1760000000005864e-05,0.745976472533158,0.5143058901405938
1.1776000000005872e-05,0.74480447599706,0.5144179039962042
1.179200000000588e-05,0.7436323238516314,0.5145292954144922
1.1808000000005888e-05,0.742460016153447,0.5146400646217574
1.1824000000005896e-05,0.7412875529590613,0.514750211844217
1.1840000000005904e-05,0.7401149343250082,0.5148597373080064
1.1856000000005912e-05,0.7389421603078007,0.5149686412391786
1.187200000000592e-05,0.7377692309639313,0.5150769238637044
1.1888000000005928e-05,0.7365961463498728,0.5151845854074724
1.1904000000005936e-05,0.7354229065220764,0.5152916260962889
1.1920000000005944e-05,0.7342495115369732,0.5153980461558784
1.1936000000005952e-05,0.7330759614509738,0.5155038458118831
1.195200000000596e-05,0.7319022563204681,0.5156090252898636
1.1968000000005968e-05,0.7307283962018263,0.515713584815298
1.1984000000005976e-05,0.7295543811513968,0.5158175246135827
1.2000000000005984e-05,0.7283802112255084,0.5159208449100319
1.2016000000005992e-05,0.7272058864804695,0.5160235459298782
1.2032000000006e-05,0.7260314069725673,0.5161256278982721
1.2048000000006008e-05,0.7248567727580693,0.5162270910402822
1.2064000000006016e-05,0.723681983893222,0.5163279355808955
1.2080000000006024e-05,0.7225070404342517,0.516428161745017
1.2096000000006032e-05,0.7213319424373646,0.5165277697574702
1.211200000000604e-05,0.7201566899587455,0.5166267598429963
1.2128000000006048e-05,0.7189812830545597,0.5167251322262555
1.2144000000006056e-05,0.7178057217809516,0.5168228871318258
1.2160000000006064e-05,0.7166300061940455,0.5169200247842037
1.2176000000006072e-05,0.7154541363499451,0.5170165454078042
1.219200000000608e-05,0.7142781123047335,0.5171124492269605
1.2208000000006087e-05,0.713101934114474,0.5172077364659246
1.2224000000006095e-05,0.7119256018352087,0.5173024073488662
1.2240000000006103e-05,0.7107491155229602,0.5173964620998744
1.2256000000006111e-05,0.7095724752337301,0.5174899009429564
1.227200000000612e-05,0.7083956810234999,0.5175827241020382
1.2288000000006127e-05,0.7072187329482307,0.5176749318009639
1.2304000000006135e-05,0.7060416310638633,0.5177665242634966
1.2320000000006143e-05,0.7048643754263181,0.5178575017133179
1.2336000000006151e-05,0.7036869660914951,0.5179478643740282
1.235200000000616e-05,0.702509403115274,0.5180376124691465
1.2368000000006167e-05,0.7013316865535144,0.5181267462221106
1.2384000000006175e-05,0.7001538164620555,0.5182152658562772
1.2400000000006183e-05,0.698975792896716,0.5183031715949213
1.2416000000006191e-05,0.6977976159132943,0.5183904636612372
1.24320000000062e-05,0.6966192855675688,0.5184771422783381
1.2448000000006207e-05,0.6954408019152977,0.5185632076692558
1.2464000000006215e-05,0.6942621650122185,0.5186486600569409
1.2480000000006223e-05,0.6930833749140484,0.5187334996642632
1.2496000000006231e-05,0.6919044316764849,0.5188177267140115
1.2512000000006239e-05,0.6907253353552049,0.5189013414288935
1.2528000000006247e-05,0.6895460860058648,0.5189843440315361
1.2544000000006255e-05,0.6883666836841015,0.519066734744485
1.2560000000006263e-05,0.6871871284455309,0.5191485137902049
1.2576000000006271e-05,0.6860074203457489,0.51922968139108
1.2592000000006279e-05,0.6848275594403318,0.5193102377694133
1.2608000000006287e-05,0.6836475457848347,0.5193901831474274
1.2624000000006295e-05,0.6824673794347932,0.5194695177472636
1.2640000000006303e-05,0.6812870604457223,0.5195482417909828
1.2656000000006311e-05,0.6801065888731173,0.519626355500565
1.2672000000006319e-05,0.6789259647724528,0.5197038590979097
1.2688000000006327e-05,0.6777451881991836,0.5197807528048355
1.2704000000006335e-05,0.6765642592087444,0.5198570368430804
1.2720000000006343e-05,0.6753831778565491,0.5199327114343016
1.273600000000635e-05,0.6742019441979921,0.5200077768000761
1.2752000000006359e-05,0.6730205582884474,0.5200822331619002
1.2768000000006367e-05,0.6718390201832691,0.5201560807411894
1.2784000000006375e-05,0.670657329937791,0.5202293197592792
1.2800000000006383e-05,0.6694754876073267,0.5203019504374242
1.281600000000639e-05,0.6682934932471697,0.5203739729967988
1.2832000000006399e-05,0.6671113469125937,0.5204453876584969
1.2848000000006407e-05,0.6659290486588518,0.5205161946435319
1.2864000000006415e-05,0.6647465985411775,0.5205863941728369
1.2880000000006423e-05,0.6635639966147838,0.5206559864672649
1.289600000000643e-05,0.6623812429348641,0.5207249717475883
1.2912000000006439e-05,0.6611983375565913,0.5207933502344994
1.2928000000006446e-05,0.6600152805351185,0.5208611221486102
1.2944000000006454e-05,0.6588320719255785,0.5209282877104529
1.2960000000006462e-05,0.6576487117830843,0.5209948471404788
1.297600000000647e-05,0.656465200162729,0.5210608006590597
1.2992000000006478e-05,0.6552815371195851,0.5211261484864868
1.3008000000006486e-05,0.6540977227087057,0.5211908908429713
1.3024000000006494e-05,0.6529137569851234,0.5212550279486446
1.3040000000006502e-05,0.651729640003851,0.5213185600235577
1.305600000000651e-05,0.6505453718198815,0.5213814872876817
1.3072000000006518e-05,0.6493609524881875,0.5214438099609081
1.3088000000006526e-05,0.6481763820637219,0.5215055282630481
1.3104000000006534e-05,0.6469916606014177,0.521566642413833
1.3120000000006542e-05,0.6458067881561872,0.5216271526329144
1.313600000000655e-05,0.6446217647829241,0.5216870591398638
1.3152000000006558e-05,0.6434365905365007,0.5217463621541729
1.3168000000006566e-05,0.6422512654717704,0.5218050618952539
1.3184000000006574e-05,0.6410657896435661,0.5218631585824387
1.3200000000006582e-05,0.6398801631067007,0.5219206524349799
1.321600000000659e-05,0.6386943859159677,0.5219775436720502
1.3232000000006598e-05,0.6375084581261401,0.5220338325127427
1.3248000000006606e-05,0.6363223797919716,0.5220895191760709
1.3264000000006614e-05,0.6351361509681955,0.5221446038809687
1.3280000000006622e-05,0.6339497717095253,0.5221990868462901
1.329600000000663e-05,0.6327632420706546,0.5222529682908096
1.3312000000006638e-05,0.6315765621062571,0.5223062484332223
1.3328000000006646e-05,0.6303897318709869,0.522358927492144
1.3344000000006654e-05,0.6292027514194779,0.5224110056861105
1.3360000000006662e-05,0.6280156208063443,0.5224624832335786
1.337600000000667e-05,0.6268283400861805,0.5225133603529253
1.3392000000006678e-05,0.6256409093135606,0.5225636372624487
1.3408000000006686e-05,0.6244533285430397,0.5226133141803672
1.3424000000006694e-05,0.6232655978291523,0.5226623913248196
1.3440000000006702e-05,0.6220777172264131,0.5227108689138661
1.345600000000671e-05,0.6208896867893179,0.5227587471654871
1.3472000000006718e-05,0.6197015065723415,0.5228060262975837
1.3488000000006726e-05,0.6185131766299393,0.5228527065279779
1.3504000000006734e-05,0.6173246970165476,0.5228987880744127
1.3520000000006742e-05,0.6161360677865817,0.522944271154552
1.353600000000675e-05,0.6149472889944381,0.52298915598598
1.3552000000006758e-05,0.613758360694493,0.523033442786202
1.3568000000006766e-05,0.6125692829411031,0.5230771317726448
1.3584000000006774e-05,0.6113800557886052,0.5231202231626556
1.3600000000006782e-05,0.6101906792913163,0.5231627171735026
1.361600000000679e-05,0.6090011535035339,0.5232046140223751
1.3632000000006798e-05,0.6078114784795354,0.5232459139263833
1.3648000000006806e-05,0.6066216542735786,0.5232866171025589
1.3664000000006813e-05,0.6054316809399019,0.523326723767854
1.3680000000006821e-05,0.6042415585327233,0.5233662341391426
1.369600000000683e-05,0.6030512871062419,0.5234051484332194
1.3712000000006837e-05,0.6018608667146367,0.5234434668668001
1.3728000000006845e-05,0.6006702974120663,0.523481189656522
1.3744000000006853e-05,0.5994795792526713,0.5235183170189436
1.3760000000006861e-05,0.5982887122905708,0.5235548491705443
1.377600000000687e-05,0.5970976965798654,0.5235907863277253
1.3792000000006877e-05,0.5959065321746359,0.5236261287068088
1.3808000000006885e-05,0.5947152191289427,0.5236608765240386
1.3824000000006893e-05,0.5935237574968273,0.5236950299955795
1.3840000000006901e-05,0.5923321473323113,0.5237285893375179
1.385600000000691e-05,0.5911403886893964,0.5237615547658616
1.3872000000006917e-05,0.5899484816220657,0.5237939264965401
1.3888000000006925e-05,0.588756426184281,0.5238257047454041
1.3904000000006933e-05,0.5875642224299858,0.523856889728226
1.3920000000006941e-05,0.5863718704131037,0.5238874816606996
1.3936000000006949e-05,0.5851793701875383,0.5239174807584406
1.3952000000006957e-05,0.583986721807174,0.5239468872369859
1.3968000000006965e-05,0.5827939253258756,0.5239757013117943
1.3984000000006973e-05,0.5816009807974879,0.524003923198246
1.4000000000006981e-05,0.5804078882758366,0.5240315531116431
1.4016000000006989e-05,0.5792146478147275,0.5240585912672094
1.4032000000006997e-05,0.5780212594679472,0.5240850378800905
1.4048000000007005e-05,0.5768277232892625,0.5241108931653538
1.4064000000007013e-05,0.5756340393324204,0.5241361573379884
1.4080000000007021e-05,0.5744402076511491,0.5241608306129053
1.4096000000007029e-05,0.5732462282991566,0.5241849132049374
1.4112000000007037e-05,0.5720521013301314,0.5242084053288393
1.4128000000007045e-05,0.5708578267977429,0.5242313071992877
1.4144000000007053e-05,0.5696634047556406,0.5242536190308812
1.416000000000706e-05,0.5684688352574548,0.5242753410381403
1.4176000000007069e-05,0.5672741183567962,0.5242964734355078
1.4192000000007077e-05,0.5660792541072556,0.5243170164373481
1.4208000000007085e-05,0.564884242562405,0.5243369702579479
1.4224000000007093e-05,0.5636890837757964,0.5243563351115161
1.42400000000071e-05,0.5624937778009627,0.5243751112121835
1.4256000000007109e-05,0.561298324691417,0.5243932987740033
1.4272000000007117e-05,0.5601027245006531,0.5244108980109504
1.4288000000007125e-05,0.5589069772821456,0.5244279091369224
1.4304000000007133e-05,0.5577110830893491,0.524444332365739
1.432000000000714e-05,0.5565150419756992,0.524460167911142
1.4336000000007149e-05,0.5553188539946122,0.5244754159867958
