t,tr,Vi,Vir,Vo,Vor
0.010652743718598279,2.008442211056278e-06,830.0781977250908,50.06484199588239,504.59843739514304,5.2276238708123435
0.010853587939703908,2.008442211056278e-06,801.0737960048264,50.06049030201406,508.12254392036965,5.2307194055811514
0.011054432160809535,2.008442211056278e-06,785.3946749277261,50.05820069816202,509.2123132604612,5.231680600566072
0.011255276381915163,2.008442211056278e-06,784.2824791340848,50.058039960345575,509.4850052234883,5.231921411422795
0.011456120603020791,2.008442211056278e-06,758.7303134301928,50.0544081971194,513.2210280111208,5.235232404234976
0.011656964824126419,2.008442211056278e-06,765.5891449894687,50.055371551292254,513.4772108856073,5.235460244722858
0.011857809045232046,2.008442211056278e-06,744.9476042932815,50.0524978745212,514.5510609964057,5.236416410651896
0.012058653266337675,2.008442211056278e-06,719.9820980256754,50.04912437666439,516.2647369681702,5.237946025761723
0.012259497487443302,2.008442211056278e-06,709.5011269443237,50.047741457808385,516.3573578626558,5.238028829525114
0.01246034170854893,2.008442211056278e-06,679.5297285116176,50.04389567204507,519.7618931631414,5.241081824067293
0.012661185929654558,2.008442211056278e-06,673.8105813614657,50.043180139903356,518.0370786942187,5.239532842132431
0.012862030150760186,2.008442211056278e-06,671.5302660587537,50.042896483268116,521.173416049176,5.242352911844342
0.013062874371865813,2.008442211056278e-06,650.121114097234,50.04027885202056,519.4725824882868,5.240821681907581
0.013263718592971442,2.008442211056278e-06,646.8110686308842,50.039881488788545,523.3117879100527,5.244284459773332
0.013464562814077069,2.008442211056278e-06,613.8501610609849,50.036031956353156,523.2142376493491,5.244196189257383
0.013665407035182696,2.008442211056278e-06,606.0538269293914,50.035149950600044,522.8761040311788,5.243890336476504
0.013866251256288325,2.008442211056278e-06,598.3922736172829,50.034293829089876,523.4774888901882,5.244434432002472
0.014067095477393952,2.008442211056278e-06,584.4579764316086,50.03276380297085,524.3582887391261,5.245232342948598
0.01426793969849958,2.008442211056278e-06,556.3444893899056,50.029783045034705,523.7604560755655,5.2446906382525365
