t,tr,Vi,Vir,Vo,Vor
0.010652743718598279,2.008442211056278e-06,432.7164732542577,50.01836092826197,534.053102595425,5.254094619524192
0.010853587939703908,2.008442211056278e-06,405.6778500158015,50.0162289810682,535.0702045833388,5.255032841878888
0.011054432160809535,2.008442211056278e-06,396.4308090748382,50.01553003632129,533.1345240290709,5.2532486588905565
0.011255276381915163,2.008442211056278e-06,354.6239277657986,50.01256195751816,533.0465903205967,5.2531677454251176
0.011456120603020791,2.008442211056278e-06,349.86778375878293,50.01224421056364,530.8060729498887,5.251110151289605
0.011656964824126419,2.008442211056278e-06,325.6435416029882,50.01068898282564,529.5610493257893,5.24997014660262
0.011857809045232046,2.008442211056278e-06,314.6236675586702,50.01001642435241,529.0122480552999,5.24946840253303
0.012058653266337675,2.008442211056278e-06,264.8082407174049,50.00724871513621,527.2127027860208,5.247826447245665
0.012259497487443302,2.008442211056278e-06,266.42142524267194,50.0073313476123,525.9278094955661,5.246657159515086
0.01246034170854893,2.008442211056278e-06,246.96944098866183,50.006366171637175,524.1611626052791,5.2450536625625706
0.012661185929654558,2.008442211056278e-06,231.70964324550002,50.005656659291525,521.6906428561109,5.242819457875528
0.012862030150760186,2.008442211056278e-06,190.34587201952277,50.003944156908105,520.6986774418025,5.241925058504995
0.013062874371865813,2.008442211056278e-06,214.90438250070193,50.00492377097857,519.1131702810035,5.240498688130069
0.013263718592971442,2.008442211056278e-06,174.58138288969582,50.003372523922955,517.176581872754,5.238761806518131
0.013464562814077069,2.008442211056278e-06,188.3601404843165,50.003869690762485,514.3602373529857,5.236246367486713
0.013665407035182696,2.008442211056278e-06,161.79186410749048,50.002941626299815,513.0038988832994,5.235039377420651
0.013866251256288325,2.008442211056278e-06,164.10535020956053,50.00301739018835,511.8784608389855,5.234040053077393
0.014067095477393952,2.008442211056278e-06,143.12455863788054,50.00236553756854,506.53280259183146,5.2293205756293455
0.01426793969849958,2.008442211056278e-06,145.97413659276137,50.00244942192033,505.29577488622346,5.22823485287842
0.014468783919605209,2.008442211056278e-06,138.47848428530804,50.00223190275725,501.61967884201664,5.225022615902321
0.014669628140710836,2.008442211056278e-06,126.52959848860742,50.001906061432564,501.6563791281766,5.2250545799806885
0.014870472361816463,2.008442211056278e-06,124.74643389547413,50.001859638770625,498.5124906536671,5.222324121439282
0.015071316582922092,2.008442211056278e-06,119.89994464263388,50.00173635736659,496.46109981444704,5.220550910760987
0.01527216080402772,2.008442211056278e-06,115.01267838617251,50.001616319692246,496.499589562938,5.220584119844639
0.015473005025133347,2.008442211056278e-06,131.1748506291359,50.00202968252242,492.4328763861753,5.217088307362015
0.015673849246238974,2.008442211056278e-06,128.35327621034017,50.001954130734624,489.46323228318965,5.214552104882869
0.015874693467344603,2.008442211056278e-06,121.45691974243876,50.00177550164326,488.35193185258413,5.2136066041839735
0.01607553768845023,2.008442211056278e-06,144.38051102951368,50.00240232951271,486.1381285357455,5.211728932456168
0.016276381909555857,2.008442211056278e-06,143.94387097999498,50.00238950636069,482.93706542711925,5.2090276780970335
0.016477226130661486,2.008442211056278e-06,154.64576407583849,50.00271368298358,482.5675843120315,5.208716936725321
0.016678070351767115,2.008442211056278e-06,175.654384504615,50.00341001336471,481.07427849658137,5.207463250079717
0.01687891457287274,2.008442211056278e-06,178.14426528715762,50.003497805173794,477.70503034820655,5.204647694740241
0.01707975879397837,2.008442211056278e-06,211.5944499863723,50.00478541303103,477.0066211348215,5.204066326074241
0.017280603015084,2.008442211056278e-06,222.15058934205786,50.00523355070607,473.83615738037264,5.20143696873281
0.017481447236189624,2.008442211056278e-06,245.8336786341191,50.00631192055709,473.0005129467116,5.200746619877076
0.017682291457295253,2.008442211056278e-06,256.8240647209126,50.00684663355722,473.9444612979123,5.201526523316801
0.017883135678400882,2.008442211056278e-06,262.95273066659115,50.007154248976946,468.7503002777946,5.197252699043477
0.018083979899506507,2.008442211056278e-06,291.9021574238937,50.008698656967844,468.5797565648319,5.197113106026641
0.018284824120612136,2.008442211056278e-06,304.700907936663,50.009429515844225,468.1140010454315,5.196732114497353
0.018485668341717765,2.008442211056278e-06,319.0554560978491,50.01028427656233,465.4462780158204,5.194556600084955
0.01868651256282339,2.008442211056278e-06,346.53363428739164,50.01202388966235,465.8324011810298,5.194870774792746
0.01888735678392902,2.008442211056278e-06,344.80080326037836,50.01191017367839,468.47792642277767,5.197029778499533
0.01908820100503465,2.008442211056278e-06,396.5169910537635,50.01553647946495,464.4407863577735,5.1937395904022186
0.019289045226140274,2.008442211056278e-06,408.72547200966363,50.01646270693933,464.60009892551574,5.193868931193492
0.019489889447245903,2.008442211056278e-06,426.11312543715724,50.017828134075636,464.3878406183068,5.193696614469479
0.019690733668351532,2.008442211056278e-06,464.8157607255504,50.021062555816805,463.49043231375873,5.192968875195012
0.01989157788945716,2.008442211056278e-06,476.3475341570432,50.022078351627485,464.13459873303145,5.193491120891459
0.020092422110562787,2.008442211056278e-06,490.8135273227513,50.023386415693324,463.13646640765376,5.192682187870779
0.020293266331668416,2.008442211056278e-06,525.205882752512,50.02664730306641,464.37354754151653,5.19368501358425
0.020494110552774045,2.008442211056278e-06,545.7533401609993,50.02869693502927,466.0681551206531,5.195062717054223
0.02069495477387967,2.008442211056278e-06,568.9065566884567,50.03109740026272,464.9196901117489,5.194128519970456
0.0208957989949853,2.008442211056278e-06,599.8520955617295,50.03445614020033,465.9905435450252,5.194999518690616
0.021096643216090928,2.008442211056278e-06,614.6672426524611,50.036125025522274,467.00118196964894,5.1958232283971375
0.021297487437196554,2.008442211056278e-06,635.9930151004945,50.0385965295638,468.33196181480207,5.1969103647615835
0.021498331658302183,2.008442211056278e-06,661.6618203692036,50.04167967428127,468.1105860554439,5.1967293222940265
0.02169917587940781,2.008442211056278e-06,672.2452810224978,50.04298532608564,471.62157554092937,5.199609884220193
0.021900020100513437,2.008442211056278e-06,687.9441720862469,50.04495909242029,471.9014713848008,5.199840371991813
0.022100864321619066,2.008442211056278e-06,735.1735313064114,50.05116381701737,472.62853578078176,5.200439678535344
0.022301708542724695,2.008442211056278e-06,742.1399465320026,50.052112904090876,475.058985521827,5.2024491928785634
0.02250255276383032,2.008442211056278e-06,754.8236573047162,50.053863262224226,475.48360044975476,5.202801236632276
0.02270339698493595,2.008442211056278e-06,788.7444932706187,50.05868616431799,478.64934332070914,5.205434995989404
0.02290424120604158,2.008442211056278e-06,807.8487914640654,50.0614932889093,481.21681800519576,5.207582764035132
0.023105085427147204,2.008442211056278e-06,804.9305403171207,50.0610602546271,481.40808350179424,5.207743183737074
