,t,V1,V2,V1err,V2err,terr
544,-0.1411999999999999898,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
545,-0.14100000000000001204,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
546,-0.14080000000000000718,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
547,-0.14060000000000000232,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
548,-0.14039999999999999746,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
549,-0.1401999999999999926,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
550,-0.13999999999999998774,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
551,-0.13980000000000000998,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
552,-0.13960000000000000512,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
553,-0.13940000000000000026,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
554,-0.1391999999999999954,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
555,-0.13899999999999999053,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
556,-0.13880000000000001278,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
557,-0.13860000000000000792,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
558,-0.13840000000000000305,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
559,-0.13819999999999999819,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
560,-0.13799999999999999333,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
561,-0.13779999999999998847,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
562,-0.13760000000000001071,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
563,-0.13740000000000000585,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
564,-0.13720000000000000099,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
565,-0.13699999999999999613,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
566,-0.13679999999999999127,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
567,-0.13660000000000001351,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
568,-0.13640000000000000865,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
569,-0.13620000000000000379,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
570,-0.13599999999999999893,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
571,-0.13579999999999999407,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
572,-0.1355999999999999892,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
573,-0.13540000000000001145,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
574,-0.13520000000000000659,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
575,-0.13500000000000000173,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
576,-0.13479999999999999686,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
577,-0.134599999999999992,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
578,-0.13439999999999998714,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
579,-0.13420000000000000939,500.0,419.99999999999998446,2.947200000000000008,2.617200000000000008,2.5e-05
580,-0.13400000000000000452,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
581,-0.13379999999999999966,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
582,-0.1335999999999999948,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
583,-0.13339999999999998994,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
584,-0.13320000000000001218,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
585,-0.13300000000000000732,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
586,-0.13280000000000000246,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
587,-0.1325999999999999976,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
588,-0.13239999999999999274,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
589,-0.13219999999999998788,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
590,-0.13200000000000001012,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
591,-0.13180000000000000526,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
592,-0.1316000000000000004,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
593,-0.13139999999999999554,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
594,-0.13119999999999999067,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
595,-0.13100000000000001292,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
596,-0.13080000000000000806,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
597,-0.1306000000000000032,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
598,-0.13039999999999999833,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
599,-0.13019999999999999347,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
600,-0.12999999999999998861,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
601,-0.12980000000000001086,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
602,-0.129600000000000006,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
603,-0.12940000000000000113,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
604,-0.12919999999999999627,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
605,-0.12899999999999999141,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
606,-0.12879999999999998655,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
607,-0.12860000000000000879,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
608,-0.12840000000000000393,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
609,-0.12819999999999999907,479.99999999999998224,460.00000000000001998,2.8871999999999999535,2.737200000000000117,2.5e-05
610,-0.12799999999999999421,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
611,-0.12779999999999998935,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
612,-0.12760000000000001159,479.99999999999998224,460.00000000000001998,2.8871999999999999535,2.737200000000000117,2.5e-05
613,-0.12740000000000000673,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
614,-0.12720000000000000187,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
615,-0.126999999999999997,540.0000000000000355,419.99999999999998446,3.0672000000000001173,2.617200000000000008,2.5e-05
616,-0.12679999999999999214,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
617,-0.12659999999999998728,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
618,-0.12640000000000000953,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
619,-0.12620000000000000467,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
620,-0.1259999999999999998,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
621,-0.12579999999999999494,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
622,-0.12559999999999999008,479.99999999999998224,460.00000000000001998,2.8871999999999999535,2.737200000000000117,2.5e-05
623,-0.12540000000000001232,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
624,-0.12520000000000000746,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
625,-0.1250000000000000026,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
626,-0.12479999999999999774,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
627,-0.12459999999999999288,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
628,-0.12439999999999998802,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
629,-0.12420000000000001026,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
630,-0.1240000000000000054,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
631,-0.12380000000000000054,500.0,419.99999999999998446,2.947200000000000008,2.617200000000000008,2.5e-05
632,-0.12359999999999999568,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
633,-0.123399999999999990816,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
634,-0.12320000000000001306,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
635,-0.1230000000000000082,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
636,-0.12280000000000000334,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
637,-0.122599999999999998476,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
638,-0.122399999999999993614,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
639,-0.12219999999999998875,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
640,-0.121999999999999997444,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
641,-0.121800000000000006135,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
642,-0.121600000000000001274,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
643,-0.12139999999999999641,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
644,-0.1212000000000000051,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
645,-0.12100000000000000024,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
646,-0.12079999999999999538,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
647,-0.12060000000000000407,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
648,-0.12039999999999999921,479.99999999999998224,460.00000000000001998,2.8871999999999999535,2.737200000000000117,2.5e-05
649,-0.12019999999999999435,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
650,-0.12000000000000000304,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
651,-0.11979999999999999818,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
652,-0.11959999999999999332,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
653,-0.11940000000000000201,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
654,-0.11919999999999999715,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
655,-0.11900000000000000584,500.0,419.99999999999998446,2.947200000000000008,2.617200000000000008,2.5e-05
656,-0.11880000000000000098,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
657,-0.118599999999999996115,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
658,-0.118400000000000004807,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
659,-0.118199999999999999945,540.0000000000000355,479.99999999999998224,3.0672000000000001173,2.797200000000000005,2.5e-05
660,-0.117999999999999995084,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
661,-0.117800000000000003775,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
662,-0.117599999999999998914,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
663,-0.11739999999999999405,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
664,-0.11720000000000000274,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
665,-0.11699999999999999788,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
666,-0.11680000000000000657,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
667,-0.11660000000000000171,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
668,-0.11639999999999999685,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
669,-0.11620000000000000554,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
670,-0.11600000000000000068,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
671,-0.11579999999999999582,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
672,-0.11560000000000000451,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
673,-0.11539999999999999965,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
674,-0.11519999999999999479,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
675,-0.11500000000000000348,500.0,419.99999999999998446,2.947200000000000008,2.617200000000000008,2.5e-05
676,-0.11479999999999999862,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
677,-0.114599999999999993755,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
678,-0.114400000000000002446,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
679,-0.114199999999999997585,500.0,419.99999999999998446,2.947200000000000008,2.617200000000000008,2.5e-05
680,-0.114000000000000006276,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
681,-0.113800000000000001415,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
682,-0.113599999999999996553,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
683,-0.113400000000000005245,500.0,419.99999999999998446,2.947200000000000008,2.617200000000000008,2.5e-05
684,-0.11320000000000000038,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
685,-0.11299999999999999552,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
686,-0.11280000000000000421,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
687,-0.11259999999999999935,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
688,-0.11239999999999999449,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
689,-0.11220000000000000318,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
690,-0.11199999999999999832,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
691,-0.11179999999999999346,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
692,-0.11160000000000000215,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
693,-0.11139999999999999729,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
694,-0.11120000000000000598,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
695,-0.11100000000000000112,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
696,-0.11079999999999999626,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
697,-0.11060000000000000495,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
698,-0.110400000000000000086,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
699,-0.110199999999999995225,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
700,-0.110000000000000003916,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
701,-0.109799999999999999055,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
702,-0.10959999999999999419,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
703,-0.109400000000000002884,540.0000000000000355,479.99999999999998224,3.0672000000000001173,2.797200000000000005,2.5e-05
704,-0.10919999999999999802,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
705,-0.109000000000000006714,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
706,-0.10880000000000000185,560.0000000000000533,419.99999999999998446,3.1272000000000001719,2.617200000000000008,2.5e-05
707,-0.10859999999999999699,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
708,-0.10840000000000000568,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
709,-0.10820000000000000082,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
710,-0.10799999999999999596,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
711,-0.10780000000000000465,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
712,-0.10759999999999999979,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
713,-0.10739999999999999493,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
714,-0.10720000000000000362,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
715,-0.10699999999999999876,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
716,-0.106799999999999993897,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
717,-0.10660000000000000259,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
718,-0.106399999999999997726,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
719,-0.10620000000000000642,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
720,-0.106000000000000001556,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
721,-0.105799999999999996695,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
722,-0.105600000000000005386,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
723,-0.105400000000000000524,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
724,-0.10519999999999999566,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
725,-0.105000000000000004354,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
726,-0.10479999999999999949,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
727,-0.10459999999999999463,540.0000000000000355,479.99999999999998224,3.0672000000000001173,2.797200000000000005,2.5e-05
728,-0.10440000000000000332,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
729,-0.10419999999999999846,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
730,-0.1039999999999999936,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
731,-0.10380000000000000229,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
732,-0.10359999999999999743,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
733,-0.10340000000000000612,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
734,-0.10320000000000000126,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
735,-0.1029999999999999964,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
736,-0.10280000000000000509,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
737,-0.10260000000000000023,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
738,-0.102399999999999995366,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
739,-0.10220000000000000406,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
740,-0.101999999999999999196,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
741,-0.101799999999999994335,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
742,-0.101600000000000003026,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
743,-0.101399999999999998164,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
744,-0.1011999999999999933,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
745,-0.101000000000000001994,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
746,-0.10079999999999999713,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
747,-0.100600000000000005824,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
748,-0.10040000000000000096,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
749,-0.1001999999999999961,500.0,479.99999999999998224,2.947200000000000008,2.797200000000000005,2.5e-05
750,-0.10000000000000000479,540.0000000000000355,479.99999999999998224,3.0672000000000001173,2.797200000000000005,2.5e-05
751,-0.09979999999999999993,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
752,-0.09959999999999999507,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
753,-0.09940000000000000376,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
754,-0.0991999999999999989,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
755,-0.09899999999999999404,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
756,-0.09880000000000000273,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
757,-0.09859999999999999787,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
758,-0.09840000000000000656,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
759,-0.0982000000000000017,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
760,-0.097999999999999996836,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
761,-0.09780000000000000553,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
762,-0.097600000000000000666,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
763,-0.097399999999999995804,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
764,-0.097200000000000004495,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
765,-0.096999999999999999634,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
766,-0.09679999999999999477,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
767,-0.096600000000000003464,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
768,-0.0963999999999999986,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
769,-0.09619999999999999374,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
770,-0.09600000000000000243,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
771,-0.09579999999999999757,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
772,-0.09560000000000000626,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
773,-0.0954000000000000014,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
774,-0.09519999999999999654,540.0000000000000355,400.0000000000000222,3.0672000000000001173,2.5572000000000001199,2.5e-05
775,-0.09500000000000000523,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
776,-0.09480000000000000037,479.99999999999998224,440.00000000000000222,2.8871999999999999535,2.6772000000000000625,2.5e-05
777,-0.09459999999999999551,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
778,-0.0944000000000000042,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
779,-0.09419999999999999934,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
780,-0.093999999999999994476,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
781,-0.09380000000000000317,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
782,-0.093599999999999998306,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
783,-0.093399999999999993444,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
784,-0.093200000000000002135,520.00000000000001776,460.00000000000001998,3.0072000000000000627,2.737200000000000117,2.5e-05
785,-0.092999999999999997274,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
786,-0.092800000000000005965,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.797200000000000005,2.5e-05
787,-0.092600000000000001104,540.0000000000000355,440.00000000000000222,3.0672000000000001173,2.6772000000000000625,2.5e-05
788,-0.09239999999999999624,520.00000000000001776,440.00000000000000222,3.0072000000000000627,2.6772000000000000625,2.5e-05
789,-0.09220000000000000493,520.00000000000001776,419.99999999999998446,3.0072000000000000627,2.617200000000000008,2.5e-05
790,-0.09200000000000000007,540.0000000000000355,419.99999999999998446,3.0672000000000001173,2.617200000000000008,2.5e-05
791,-0.09179999999999999521,500.0,440.00000000000000222,2.947200000000000008,2.6772000000000000625,2.5e-05
792,-0.0916000000000000039,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
793,-0.09139999999999999904,500.0,460.00000000000001998,2.947200000000000008,2.737200000000000117,2.5e-05
794,-0.09119999999999999418,540.0000000000000355,460.00000000000001998,3.0672000000000001173,2.737200000000000117,2.5e-05
