t,tr,Vi,Vir,Vo,Vor
0.010648313567840522,2.008964824120853e-06,134.5410648236561,50.00212169225706,545.9304445554721,5.2651506573545275
0.010849210050252607,2.008964824120853e-06,127.40605556592791,50.001929088765735,542.3674899336063,5.261811181191049
0.011050106532664692,2.008964824120853e-06,139.7697935536653,50.00226865479311,541.9917552056721,5.261460155771697
0.011251003015076779,2.008964824120853e-06,120.61428158583288,50.001754262511675,538.6223131170821,5.258322049117265
0.011451899497488864,2.008964824120853e-06,145.39858172624207,50.00243236126681,535.2213424105738,5.255172395364357
0.011652795979900949,2.008964824120853e-06,129.06574295298117,50.001973072851094,534.2608381228063,5.254286114089144
0.011853692462313034,2.008964824120853e-06,119.12465680660846,50.00171702839175,530.5638170007859,5.250888141068904
0.012054588944725119,2.008964824120853e-06,118.74795956401803,50.001707675871195,528.628717111035,5.249118035691532
0.012255485427137204,2.008964824120853e-06,122.19205435912146,50.00179413547005,526.3176553088331,5.2470116580574055
0.01245638190954929,2.008964824120853e-06,140.1826132786629,50.002280467388005,523.5299930041502,5.244481961230359
0.012657278391961376,2.008964824120853e-06,138.19262554440445,50.0022238074841,522.2595056699165,5.243333062639785
0.01285817487437346,2.008964824120853e-06,133.67674030505466,50.00209787282201,520.0595552197665,5.241349612147071
0.013059071356785546,2.008964824120853e-06,128.7677028322622,50.00196513784236,517.0753524887803,5.238671177573733
0.01325996783919763,2.008964824120853e-06,130.38655327614998,50.00200843046905,513.9558262269053,5.235886184907152
0.013460864321609717,2.008964824120853e-06,117.16777090415637,50.001668721718644,510.82728682670813,5.233108466041206
0.013661760804021802,2.008964824120853e-06,120.93000656835979,50.00176220555276,509.4208899251617,5.231864781500369
0.013862657286433887,2.008964824120853e-06,150.1195467405589,50.00257406164014,506.819351685207,5.229572419472252
0.014063553768845972,2.008964824120853e-06,138.29519206948245,50.002226710387944,503.4530078185987,5.226621948859252
0.014264450251258057,2.008964824120853e-06,130.35615223972877,50.00200761311397,502.3342243284991,5.225645330534506
0.014465346733670142,2.008964824120853e-06,141.53954365680858,50.002319511255656,500.8193562642444,5.224326104114426
0.01466624321608223,2.008964824120853e-06,119.6437111831607,50.00172995715104,499.98543704473883,5.223601428782501
0.014867139698494314,2.008964824120853e-06,123.59859934899977,50.00183005895711,496.80331575773135,5.220846257999314
0.0150680361809064,2.008964824120853e-06,125.00738345309898,50.00186639654965,493.31070062997,5.2178406833334465
0.015268932663318484,2.008964824120853e-06,116.71601390417128,50.00165766780008,491.42436625928565,5.2162254288087215
0.01546982914573057,2.008964824120853e-06,124.8646412412932,50.0018626984535,488.79275047393037,5.213981420591844
0.015670725628142656,2.008964824120853e-06,119.96136328181376,50.00173789324093,488.5164901647613,5.213746487676395
0.01587162211055474,2.008964824120853e-06,123.50531660230567,50.00182766546978,484.63502938839684,5.210458494941553
0.016072518592966826,2.008964824120853e-06,105.00141470162914,50.001383852425846,482.56697067845846,5.208716420827391
0.01627341507537891,2.008964824120853e-06,112.83074980804808,50.001564116728936,479.8241863184278,5.206416482514648
0.016474311557790996,2.008964824120853e-06,123.70824796372368,50.00183287436903,476.5059147417986,5.203650008111294
0.01667520804020308,2.008964824120853e-06,124.73805528014886,50.001859421993714,477.7742336368379,5.204705343222348
0.016876104522615166,2.008964824120853e-06,124.91273714269558,50.001863944089195,472.99099732005413,5.200738765187059
0.01707700100502725,2.008964824120853e-06,125.20675217057035,50.001871567835785,471.7760439314524,5.199737069873011
0.017277897487439336,2.008964824120853e-06,113.44764799600573,50.00157878922562,469.52474694626494,5.1978871836290095
0.01747879396985142,2.008964824120853e-06,126.95500457536625,50.00191722094509,466.61732856102464,5.195510179903148
0.01767969045226351,2.008964824120853e-06,102.93419836830789,50.001338097480804,464.380632603412,5.193690764088843
0.017880586934675594,2.008964824120853e-06,124.06980876661385,50.00184217338022,462.7993547167144,5.192409338455075
0.01808148341708768,2.008964824120853e-06,115.53923833005946,50.00162904606063,460.22943594353063,5.190335318914187
0.018282379899499764,2.008964824120853e-06,114.9938072840153,50.001615864524965,457.9531905210965,5.188507179535708
0.01848327638191185,2.008964824120853e-06,106.37290692289014,50.00141463290926,456.85790574063196,5.187630488339813
0.018684172864323934,2.008964824120853e-06,121.07821926717648,50.00176594049072,454.57134269960716,5.185806503053106
0.01888506934673602,2.008964824120853e-06,112.33257307623828,50.00155231793067,453.1293101287956,5.184660534269284
0.019085965829148104,2.008964824120853e-06,109.08457602358945,50.00147648747521,450.1851014492429,5.182331228067744
0.01928686231156019,2.008964824120853e-06,110.4526965469871,50.0015081973113,448.50568892262135,5.181008838688275
0.019487758793972274,2.008964824120853e-06,100.5370449781478,50.00128600292295,446.0033731738049,5.179046951207358
0.01968865527638436,2.008964824120853e-06,108.59658368753288,50.001465258465366,443.133787064338,5.176809597793845
0.019889551758796448,2.008964824120853e-06,124.09525019254068,50.00184282859632,442.63473221896714,5.176421858409414
0.020090448241208533,2.008964824120853e-06,791.4377996144062,50.05907794639644,442.4905118398631,5.176309881997716
0.020291344723620618,2.008964824120853e-06,859.5606494240485,50.06942000195776,445.94482508121826,5.179001169198199
0.020492241206032703,2.008964824120853e-06,860.3068227607347,50.069537888790045,447.5356771297464,5.1802471185735115
0.020693137688444788,2.008964824120853e-06,866.8361279714555,50.07057370163213,450.6142180083356,5.1826698510456914
0.020894034170856873,2.008964824120853e-06,859.6622606085865,50.069436049489916,451.8736204591784,5.183665384694023
0.021094930653268958,2.008964824120853e-06,866.6918137674692,50.0705507249598,455.00529529866276,5.186152017634068
0.021295827135681043,2.008964824120853e-06,840.9272974659026,50.06650851230135,457.00525336981735,5.187748316245799
0.021496723618093128,2.008964824120853e-06,845.3468391639706,50.06719344166752,459.42323735835595,5.189686876133597
