,t,V1,V2,V1err,V2err,terr
18,-0.49280000000000005224,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
19,-0.49240000000000004252,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
20,-0.4920000000000000328,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
21,-0.49160000000000002307,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
22,-0.49120000000000001335,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
23,-0.49080000000000000362,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
24,-0.4903999999999999939,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
25,-0.48999999999999998418,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
26,-0.48959999999999997446,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
27,-0.48919999999999996473,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
28,-0.488799999999999955,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
29,-0.4884000000000000537,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
30,-0.48799999999999998978,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
31,-0.48759999999999998005,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
32,-0.48720000000000002454,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
33,-0.48680000000000001482,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
34,-0.4864000000000000051,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
35,-0.48599999999999999537,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
36,-0.48559999999999998565,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
37,-0.48519999999999997593,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
38,-0.4848000000000000204,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
39,-0.4844000000000000107,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
40,-0.48400000000000000097,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
41,-0.48359999999999999125,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
42,-0.48319999999999998152,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
43,-0.482800000000000026,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
44,-0.4824000000000000163,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
45,-0.48200000000000000656,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
46,-0.48159999999999999684,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
47,-0.48119999999999998712,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
48,-0.4807999999999999774,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
49,-0.48040000000000002188,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
50,-0.48000000000000001216,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
51,-0.47960000000000000244,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
52,-0.47919999999999999271,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
53,-0.478799999999999983,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
54,-0.47839999999999997327,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
55,-0.47800000000000001776,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
56,-0.47760000000000000803,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
57,-0.4771999999999999983,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
58,-0.4767999999999999886,500.0,500.0,2.88720000000000012,2.8572000000000000596,5e-05
59,-0.47639999999999997887,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
60,-0.47600000000000002335,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
61,-0.47560000000000001363,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
62,-0.4752000000000000039,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
63,-0.47479999999999999418,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
64,-0.47439999999999998446,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
65,-0.47399999999999997474,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
66,-0.47360000000000001923,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
67,-0.4732000000000000095,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
68,-0.47279999999999999978,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
69,-0.47239999999999999006,479.99999999999998224,460.00000000000001998,2.8272000000000000657,2.737200000000000117,5e-05
70,-0.47199999999999998034,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
71,-0.47160000000000002482,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
72,-0.4712000000000000151,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
73,-0.47080000000000000538,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
74,-0.47039999999999999565,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
75,-0.46999999999999998593,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
76,-0.4695999999999999762,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
77,-0.4692000000000000207,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
78,-0.46880000000000001097,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
79,-0.46840000000000000125,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
80,-0.46799999999999999153,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
81,-0.4675999999999999818,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
82,-0.4672000000000000263,520.00000000000001776,500.0,2.9472000000000001746,2.8572000000000000596,5e-05
83,-0.46680000000000001657,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
84,-0.46640000000000000685,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
85,-0.46599999999999999712,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
86,-0.4655999999999999874,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
87,-0.46519999999999997768,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
88,-0.46480000000000002217,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
89,-0.46440000000000001244,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
90,-0.46400000000000000272,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
91,-0.463599999999999993,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
92,-0.46319999999999998327,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
93,-0.46279999999999997355,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
94,-0.46240000000000001804,500.0,419.99999999999998446,2.88720000000000012,2.617200000000000008,5e-05
95,-0.46200000000000000832,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
96,-0.4615999999999999986,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
97,-0.46119999999999998887,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
98,-0.46079999999999997915,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
99,-0.46040000000000002364,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
100,-0.4600000000000000139,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
101,-0.4596000000000000042,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
102,-0.45919999999999999447,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
103,-0.45879999999999998474,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
104,-0.45839999999999997502,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
105,-0.4580000000000000195,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
106,-0.45760000000000000979,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
107,-0.45720000000000000006,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
108,-0.45679999999999999034,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
109,-0.45639999999999998062,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
110,-0.4560000000000000251,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
111,-0.45560000000000001538,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
112,-0.45520000000000000566,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
113,-0.45479999999999999594,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
114,-0.45439999999999998621,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
115,-0.4539999999999999765,500.0,419.99999999999998446,2.88720000000000012,2.617200000000000008,5e-05
116,-0.45360000000000002098,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
117,-0.45320000000000001126,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
118,-0.45280000000000000153,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
119,-0.4523999999999999918,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
120,-0.4519999999999999821,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
121,-0.45160000000000002657,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
122,-0.45120000000000001685,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
123,-0.45080000000000000713,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
124,-0.4503999999999999974,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
125,-0.44999999999999998768,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
126,-0.44959999999999997796,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
127,-0.44920000000000002245,479.99999999999998224,460.00000000000001998,2.8272000000000000657,2.737200000000000117,5e-05
128,-0.44880000000000001273,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
129,-0.448400000000000003,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
130,-0.44799999999999999328,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
131,-0.44759999999999998356,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
132,-0.44719999999999997383,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
133,-0.44680000000000001832,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
134,-0.4464000000000000086,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
135,-0.44599999999999999888,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
136,-0.44559999999999998915,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
137,-0.44519999999999997943,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
138,-0.44480000000000002392,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
139,-0.4444000000000000142,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
140,-0.44400000000000000447,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
141,-0.44359999999999999475,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
142,-0.44319999999999998503,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
143,-0.4427999999999999753,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
144,-0.4424000000000000198,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
145,-0.44200000000000001007,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
146,-0.44160000000000000035,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
147,-0.44119999999999999062,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
148,-0.4407999999999999809,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
149,-0.4404000000000000254,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
150,-0.44000000000000001566,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
151,-0.43960000000000000594,500.0,419.99999999999998446,2.88720000000000012,2.617200000000000008,5e-05
152,-0.43919999999999999622,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
153,-0.4387999999999999865,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
154,-0.43839999999999997677,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
155,-0.43800000000000002126,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
156,-0.43760000000000001154,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
157,-0.43720000000000000182,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
158,-0.4367999999999999921,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
159,-0.43639999999999998237,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
160,-0.43600000000000002686,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
161,-0.43560000000000001713,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
162,-0.4352000000000000074,500.0,419.99999999999998446,2.88720000000000012,2.617200000000000008,5e-05
163,-0.4347999999999999977,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
164,-0.43439999999999998797,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
165,-0.43399999999999997824,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
166,-0.43360000000000002273,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
167,-0.433200000000000013,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
168,-0.43280000000000000328,479.99999999999998224,440.00000000000000222,2.8272000000000000657,2.6772000000000000625,5e-05
169,-0.43239999999999999356,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
170,-0.43199999999999998384,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
171,-0.43159999999999997412,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
172,-0.4312000000000000186,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
173,-0.43080000000000000888,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
174,-0.43039999999999999916,560.0000000000000533,440.00000000000000222,3.0672000000000002838,2.6772000000000000625,5e-05
175,-0.42999999999999998944,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
176,-0.4295999999999999797,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
177,-0.4292000000000000242,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
178,-0.42880000000000001448,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
179,-0.42840000000000000475,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
180,-0.42799999999999999503,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
181,-0.4275999999999999853,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
182,-0.42719999999999997559,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
183,-0.42680000000000002007,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
184,-0.42640000000000001035,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
185,-0.42600000000000000063,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
186,-0.4255999999999999909,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
187,-0.42519999999999998118,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
188,-0.42480000000000002567,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
189,-0.42440000000000001595,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
190,-0.42400000000000000622,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
191,-0.4235999999999999965,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
192,-0.42319999999999998678,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
193,-0.42279999999999997706,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
194,-0.42240000000000002154,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
195,-0.42200000000000001182,479.99999999999998224,440.00000000000000222,2.8272000000000000657,2.6772000000000000625,5e-05
196,-0.4216000000000000021,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
197,-0.42119999999999999237,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
198,-0.42079999999999998265,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
199,-0.42039999999999997293,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
200,-0.42000000000000001742,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
201,-0.4196000000000000077,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
202,-0.41919999999999999797,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
203,-0.41879999999999998825,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
204,-0.41839999999999997853,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
205,-0.418000000000000023,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
206,-0.4176000000000000133,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
207,-0.41720000000000000357,500.0,419.99999999999998446,2.88720000000000012,2.617200000000000008,5e-05
208,-0.41679999999999999384,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
209,-0.41639999999999998412,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
210,-0.4159999999999999744,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
211,-0.41560000000000001889,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
212,-0.41520000000000000916,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
213,-0.41479999999999999944,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
214,-0.41439999999999998972,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
215,-0.41399999999999998,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
216,-0.41360000000000002448,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
217,-0.41320000000000001476,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
218,-0.41280000000000000504,540.0000000000000355,419.99999999999998446,3.0072000000000002292,2.617200000000000008,5e-05
219,-0.41239999999999999531,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
220,-0.4119999999999999856,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
221,-0.41159999999999997587,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
222,-0.41120000000000002036,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
223,-0.41080000000000001063,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
224,-0.4104000000000000009,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
225,-0.4099999999999999912,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
226,-0.40959999999999998146,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
227,-0.40920000000000002595,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
228,-0.40880000000000001623,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
229,-0.4084000000000000065,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
230,-0.40799999999999999678,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
231,-0.40759999999999998706,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
232,-0.40719999999999997734,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
233,-0.40680000000000002183,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
234,-0.4064000000000000121,540.0000000000000355,440.00000000000000222,3.0072000000000002292,2.6772000000000000625,5e-05
235,-0.40600000000000000238,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
236,-0.40559999999999999266,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
237,-0.40519999999999998293,479.99999999999998224,479.99999999999998224,2.8272000000000000657,2.797200000000000005,5e-05
238,-0.4047999999999999732,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
239,-0.4044000000000000177,540.0000000000000355,460.00000000000001998,3.0072000000000002292,2.737200000000000117,5e-05
240,-0.40400000000000000798,520.00000000000001776,419.99999999999998446,2.9472000000000001746,2.617200000000000008,5e-05
241,-0.40359999999999999825,520.00000000000001776,479.99999999999998224,2.9472000000000001746,2.797200000000000005,5e-05
242,-0.40319999999999998853,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
243,-0.4027999999999999788,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
244,-0.4024000000000000233,540.0000000000000355,419.99999999999998446,3.0072000000000002292,2.617200000000000008,5e-05
245,-0.40200000000000001357,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
246,-0.40160000000000000385,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
247,-0.40119999999999999413,500.0,479.99999999999998224,2.88720000000000012,2.797200000000000005,5e-05
248,-0.4007999999999999844,540.0000000000000355,479.99999999999998224,3.0072000000000002292,2.797200000000000005,5e-05
249,-0.40039999999999997468,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
250,-0.40000000000000001917,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
251,-0.39960000000000000945,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
252,-0.39919999999999999972,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
253,-0.39879999999999999,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
254,-0.39839999999999998028,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
255,-0.39800000000000002476,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
256,-0.39760000000000001504,520.00000000000001776,440.00000000000000222,2.9472000000000001746,2.6772000000000000625,5e-05
257,-0.39720000000000000532,500.0,440.00000000000000222,2.88720000000000012,2.6772000000000000625,5e-05
258,-0.3967999999999999956,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
259,-0.39639999999999998587,520.00000000000001776,460.00000000000001998,2.9472000000000001746,2.737200000000000117,5e-05
260,-0.39599999999999997615,500.0,460.00000000000001998,2.88720000000000012,2.737200000000000117,5e-05
