,t,V1,V2,V1err,V2err,terr
569,-6.810000000000000081,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
570,-6.799999999999999621,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
571,-6.7900000000000000286,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
572,-6.7799999999999995687,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
573,-6.769999999999999976,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
574,-6.7600000000000003836,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
575,-6.7499999999999999237,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
576,-6.740000000000000331,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
577,-6.729999999999999871,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
578,-6.7200000000000002787,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
579,-6.7099999999999998188,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
580,-6.700000000000000226,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
581,-6.6899999999999997663,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
582,-6.6800000000000001737,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
583,-6.669999999999999714,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
584,-6.6600000000000001213,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
585,-6.6499999999999996614,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
586,-6.640000000000000069,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
587,-6.629999999999999609,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
588,-6.6200000000000000164,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
589,-6.610000000000000424,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
590,-6.599999999999999964,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
591,-6.5900000000000003714,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
592,-6.5799999999999999115,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
593,-6.570000000000000319,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
594,-6.559999999999999859,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
595,-6.5500000000000002665,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
596,-6.5399999999999998065,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
597,-6.530000000000000214,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
598,-6.519999999999999754,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
599,-6.5100000000000001615,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
600,-6.4999999999999997016,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
601,-6.490000000000000109,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
602,-6.479999999999999649,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
603,-6.4700000000000000566,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
604,-6.4599999999999995967,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
605,-6.450000000000000004,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
606,-6.4400000000000004116,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
607,-6.4299999999999999517,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
608,-6.420000000000000359,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
609,-6.4099999999999998992,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
610,-6.4000000000000003067,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
611,-6.389999999999999847,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
612,-6.3800000000000002542,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
613,-6.3699999999999997943,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
614,-6.3600000000000002018,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
615,-6.349999999999999742,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
616,-6.3400000000000001493,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
617,-6.3299999999999996894,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
618,-6.320000000000000097,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
619,-6.309999999999999637,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
620,-6.3000000000000000444,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
621,-6.2899999999999995845,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
622,-6.279999999999999992,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
623,-6.2700000000000003994,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
624,-6.2599999999999999395,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
625,-6.250000000000000347,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
626,-6.239999999999999887,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
627,-6.2300000000000002945,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
628,-6.2199999999999998346,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
629,-6.210000000000000242,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
630,-6.199999999999999782,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
631,-6.1900000000000001896,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
632,-6.1799999999999997297,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
633,-6.170000000000000137,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
634,-6.159999999999999677,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
635,-6.1500000000000000847,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
636,-6.1399999999999996247,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
637,-6.130000000000000032,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
638,-6.1199999999999995723,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
639,-6.1099999999999999797,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
640,-6.100000000000000387,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
641,-6.0899999999999999273,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
642,-6.0800000000000003347,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
643,-6.069999999999999875,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
644,-6.0600000000000002823,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
645,-6.0499999999999998224,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
646,-6.04000000000000023,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
647,-6.02999999999999977,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
648,-6.0200000000000001774,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
649,-6.0099999999999997174,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
650,-6.000000000000000125,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
651,-5.989999999999999665,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
652,-5.9800000000000000724,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
653,-5.9699999999999996125,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
654,-5.96000000000000002,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
655,-5.9500000000000004274,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
656,-5.9399999999999999675,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
657,-5.930000000000000375,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
658,-5.919999999999999915,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
659,-5.9100000000000003225,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
660,-5.8999999999999998626,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
661,-5.89000000000000027,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
662,-5.87999999999999981,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
663,-5.8700000000000002176,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
664,-5.8599999999999997577,520.00000000000001776,479.99999999999998224,3.0072000000000000627,2.947200000000000008,0.00125
665,-5.850000000000000165,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
666,-5.8399999999999997052,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
667,-5.8300000000000001127,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
668,-5.8199999999999996528,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
669,-5.8100000000000000602,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
670,-5.7999999999999996003,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
671,-5.7900000000000000078,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
672,-5.7800000000000004152,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
673,-5.7699999999999999553,560.0000000000000533,479.99999999999998224,3.1272000000000001719,2.947200000000000008,0.00125
674,-5.7600000000000003628,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
675,-5.749999999999999903,520.00000000000001776,520.00000000000001776,3.0072000000000000627,3.0672000000000001173,0.00125
676,-5.7400000000000003103,560.0000000000000533,520.00000000000001776,3.1272000000000001719,3.0672000000000001173,0.00125
