t,tr,Vi,Vir,Vo,Vor
1.064780058708431,0.00020089999597890885,51.01806010619977,50.00044122563989,-186.648329176854,25.005573896830654
1.084870058306322,0.00020089999597890885,38.32371339295301,50.00029573985592,-112.20310229626416,25.00185566772681
1.104960057904213,0.00020089999597890885,20.21160778909549,50.0001383793252,-82.34742535197421,25.000924846503004
1.1250500575021039,0.00020089999597890885,25.670211227834077,50.000179588176884,-44.24722411324191,25.000202976866927
1.1451400570999946,0.00020089999597890885,5.634802679127422,50.00005461858544,-32.39005545156692,25.00008494286735
1.1652300566978855,0.00020089999597890885,-1.5175646125607303,50.000027507191675,-20.693142225807456,25.00001809543164
1.1853200562957764,0.00020089999597890885,-10.467298437161377,50.00000655262921,-12.63669584151732,25.00000069858268
1.2054100558936673,0.00020089999597890885,11.313726091550738,50.00008270291067,-5.73401220344874,25.000004379594024
1.2255000554915583,0.00020089999597890885,-0.5848424009688163,50.00003052061333,-6.262902402474233,25.0000034907649
1.245590055089449,0.00020089999597890885,-14.947196385205581,50.00000147826952,-9.350224080923049,25.000000311943793
1.26568005468734,0.00020089999597890885,5.263210252949886,50.00005298327539,-2.0946432482684276,25.000013226321887
1.2857700542852308,0.00020089999597890885,-4.9807494356607585,50.00001768854165,5.42752600305559,25.00004662410331
1.3058600538831218,0.00020089999597890885,-10.033654093872954,50.000007235581776,-3.854693947227203,25.000008352533623
1.3259500534810127,0.00020089999597890885,-20.085108374091153,50.00000010597142,-4.991451123711045,25.000005797452193
1.3460400530789034,0.00020089999597890885,-0.4674843353369367,50.00003091086276,4.395298895593714,25.000040835271836
1.3661300526767943,0.00020089999597890885,18.523525659993204,50.000126721187435,-2.576226190177864,25.000011781938102
1.3862200522746853,0.00020089999597890885,-3.8864790586925637,50.00002055766215,5.7720992923329595,25.000048641897404
1.4063100518725762,0.00020089999597890885,0.6665145828361847,50.00003480944951,6.985308988842669,25.000056086541104
1.4264000514704671,0.00020089999597890885,8.17325357896382,50.00006645466974,-1.0171013909838182,25.000016760534184
1.4464900510683578,0.00020089999597890885,-3.9055345775000396,50.00002050585557,-3.2284896744448295,25.000009958763872
1.4665800506662487,0.00020089999597890885,-14.355967428957172,50.000001941033425,-0.39714878910278145,25.000018983332332
1.4866700502641397,0.00020089999597890885,7.982137178932846,50.00006552317247,-5.902713271009174,25.00000408514502
1.5067600498620306,0.00020089999597890885,14.763114652419416,50.000102595206734,-4.928561302466552,25.000005926652868
1.5268500494599215,0.00020089999597890885,6.676665109039625,50.00005933616659,1.9463491790947252,25.000028635853973
1.5469400490578122,0.00020089999597890885,-6.203534466345326,50.000014737455544,5.006226935153525,25.000044215087794
1.5670300486557032,0.00020089999597890885,-1.622674255943517,50.000027177423114,2.128809135049683,25.00002947033881
1.587120048253594,0.00020089999597890885,2.543513861368934,50.000041771051606,-4.332933443111575,25.000007220910735
1.607210047851485,0.00020089999597890885,0.7373923843420978,50.00003506080694,-2.015783110386017,25.000013470797906
1.627300047449376,0.00020089999597890885,6.019295327574223,50.000056336830745,-4.602953941587156,25.000006618349286
1.6473900470472667,0.00020089999597890885,4.798693165250071,50.00005097397569,-2.065706180879844,25.000013315770286
1.6674800466451576,0.00020089999597890885,-3.4128096422388037,50.00002186644051,6.528236932924372,25.000053219591116
1.6875700462430485,0.00020089999597890885,-9.750350946967066,50.000007700040086,-4.942175707271073,25.000005898562716
1.7076600458409394,0.00020089999597890885,6.398672595412046,50.000058058297554,1.8402133372320995,25.00002815595268
1.7277500454388304,0.00020089999597890885,11.364636984298636,50.000082980937265,0.06330932201682082,25.00002072382066
1.747840045036721,0.00020089999597890885,-2.826763173286883,50.00002354161751,3.5982420380937414,25.000036627744834
1.767930044634612,0.00020089999597890885,-5.274122708854253,50.00001695597079,7.699569367468637,25.00006071727896
1.788020044232503,0.00020089999597890885,-7.514307399212576,50.00001187290069,0.8761902796798747,25.000023982746864
1.8081100438303939,0.00020089999597890885,-9.31802383921158,50.0000084366589,-1.0136999059512812,25.000016772352485
1.8282000434282848,0.00020089999597890885,0.262153346462779,50.00003339273849,0.04358745318932103,25.00002064770927
1.8482900430261755,0.00020089999597890885,7.266364332935979,50.00006209293202,1.0897264517488292,25.00002487828787
1.8683800426240664,0.00020089999597890885,3.901654212932398,50.00004720369663,-0.6631087269549251,25.00001801280437
1.8884700422219574,0.00020089999597890885,2.4258309735133707,50.00004131594389,-1.2925856880583755,25.000015817205952
1.9085600418198483,0.00020089999597890885,-4.454829212552609,50.000019040575765,0.4611797982682876,25.000022289204114
1.928650041417739,0.00020089999597890885,3.331545990939348,50.00004488279503,3.9202754421482644,25.000038300169077
1.94874004101563,0.00020089999597890885,1.4659134018217188,50.000037696810814,-2.7823995184293993,25.00001118909782
1.9688300406135208,0.00020089999597890885,-10.483469923867704,50.00000652781518,2.6730292706517997,25.00003203052727
1.9889200402114118,0.00020089999597890885,62.37666744456459,50.00059599102834,36.5891276436591,25.00040195658588
2.009010039809303,0.00020089999597890885,791.6206485928844,50.059104591705655,582.2644563777405,25.06320222657257
2.0291000394071936,0.00020089999597890885,861.1867233387463,50.069677031227954,390.5377470785792,25.028956926617575
2.049190039005085,0.00020089999597890885,919.3383916373701,50.079180408978196,250.51202612618673,25.012275561934
2.0692800386029755,0.00020089999597890885,955.1258889040962,50.08533010000931,163.6483139831127,25.00546883008416
2.089370038200866,0.00020089999597890885,974.922701621932,50.08883050173157,95.36750184327225,25.002023702173076
2.1094600377987573,0.00020089999597890885,990.0211052551025,50.09154731406939,67.81450743308764,25.001108648461827
2.129550037396648,0.00020089999597890885,995.7011852357612,50.09257995409969,37.456034055983594,25.000416839503366
2.149640036994539,0.00020089999597890885,991.491489436089,50.09181407627403,24.66726177488128,25.0002247265598
2.16973003659243,0.00020089999597890885,1001.4006210359415,50.09362191783196,8.981255249467498,25.000069487253842
2.1898200361903206,0.00020089999597890885,1005.6393605892433,50.09440060898442,9.11421133711668,25.00007043086502
2.2099100357882118,0.00020089999597890885,1015.9228869953847,50.096303141431925,9.900059656329558,25.000076138125756
2.2300000353861025,0.00020089999597890885,994.5990302118691,50.0923791304268,2.2482392441396803,25.000030023045017
2.2500900349839936,0.00020089999597890885,1016.6013383681741,50.09642932573408,1.0300657924176775,25.00002462642691
2.2701800345818843,0.00020089999597890885,990.6590396045578,50.09166300280214,2.9740003298294204,25.000033492180865
2.290270034179775,0.00020089999597890885,999.154830395407,50.09321065102453,-7.916007277948917,25.000001361902836
2.310360033777666,0.00020089999597890885,984.1911230884988,50.09049342804473,4.377408055793746,25.000040738319974
2.330450033375557,0.00020089999597890885,1000.3333711505397,50.09342636208737,7.504667858756265,25.00005943546107
2.350540032973448,0.00020089999597890885,1009.8628701078629,50.095179700739465,0.11849029163675552,25.000020937521143
2.3706300325713388,0.00020089999597890885,995.202776531194,50.09248911211453,2.5520471874667794,25.000031452171488
2.3907200321692295,0.00020089999597890885,993.3544167143613,50.092152610816896,4.189114797164764,25.00003972493216
2.4108100317671206,0.00020089999597890885,989.6844528059648,50.09148629186394,-4.117031569589506,25.000007721588393
2.4309000313650113,0.00020089999597890885,1011.2706902674946,50.095440104434836,5.0694195838986635,25.000044572354152
2.4509900309629025,0.00020089999597890885,1002.3859898486058,50.0938026512495,6.502839175827395,25.000053062491247
2.471080030560793,0.00020089999597890885,1010.7753138439874,50.095348434490624,-4.242187086644789,25.00000742930771
2.491170030158684,0.00020089999597890885,984.9592046890928,50.0906319261608,-7.720568876773087,25.000001562308544
2.511260029756575,0.00020089999597890885,1007.0795715917852,50.09466591948829,-2.5828862370412184,25.00001176254832
2.5313500293544657,0.00020089999597890885,995.1098685813378,50.09247218325311,-2.441819885700469,25.000012176655858
2.551440028952357,0.00020089999597890885,1006.8167145811738,50.09461746921746,-2.4804522011020893,25.0000120625364
2.5715300285502476,0.00020089999597890885,1005.846860884195,50.09443881105344,-0.34377131726217597,25.000019181182953
